1,-1,679.0,291.3999938964844,906.7000122070312,620.0999755859375,0.9800000190734863,-1,-1,-1
1,-1,884.2000122070312,319.5,1121.4000244140625,612.9000244140625,0.9800000190734863,-1,-1,-1
1,-1,243.39999389648438,272.0,443.70001220703125,619.2000122070312,0.9700000286102295,-1,-1,-1
1,-1,441.8999938964844,259.6000061035156,655.2000122070312,648.0,0.949999988079071,-1,-1,-1
1,-1,720.9000244140625,210.60000610351562,864.0,601.2000122070312,0.9200000166893005,-1,-1,-1
1,-1,576.9000244140625,257.20001220703125,747.0,597.5999755859375,0.8999999761581421,-1,-1,-1
1,-1,412.8999938964844,225.39999389648438,531.9000244140625,600.2999877929688,0.8899999856948853,-1,-1,-1
1,-1,505.79998779296875,350.6000061035156,686.7000122070312,602.5999755859375,0.8399999737739563,-1,-1,-1
1,-1,750.0999755859375,300.20001220703125,853.5999755859375,597.5999755859375,0.2199999988079071,-1,-1,-1
2,-1,681.2999877929688,293.3999938964844,906.2999877929688,619.2000122070312,0.9800000190734863,-1,-1,-1
2,-1,882.9000244140625,317.20001220703125,1120.5,612.4000244140625,0.9800000190734863,-1,-1,-1
2,-1,247.0,262.6000061035156,423.0,620.0999755859375,0.9700000286102295,-1,-1,-1
2,-1,441.8999938964844,262.79998779296875,655.2000122070312,647.5999755859375,0.9399999976158142,-1,-1,-1
2,-1,730.7999877929688,206.3000030517578,863.0999755859375,599.4000244140625,0.8899999856948853,-1,-1,-1
2,-1,504.8999938964844,335.20001220703125,748.7999877929688,600.7999877929688,0.8899999856948853,-1,-1,-1
2,-1,578.2000122070312,248.60000610351562,738.4000244140625,598.5,0.8799999952316284,-1,-1,-1
2,-1,414.3999938964844,246.60000610351562,535.9000244140625,591.2999877929688,0.8700000047683716,-1,-1,-1
3,-1,679.5,295.20001220703125,907.2000122070312,619.5999755859375,0.9800000190734863,-1,-1,-1
3,-1,902.7000122070312,309.6000061035156,1120.5,612.0,0.9800000190734863,-1,-1,-1
3,-1,251.10000610351562,251.60000610351562,404.6000061035156,620.0999755859375,0.9800000190734863,-1,-1,-1
3,-1,441.8999938964844,264.6000061035156,657.9000244140625,646.5999755859375,0.9399999976158142,-1,-1,-1
3,-1,503.6000061035156,330.1000061035156,749.2000122070312,603.0,0.9100000262260437,-1,-1,-1
3,-1,410.0,272.70001220703125,535.9000244140625,591.7999877929688,0.8899999856948853,-1,-1,-1
3,-1,740.7000122070312,201.6999969482422,862.2000122070312,582.7999877929688,0.8700000047683716,-1,-1,-1
3,-1,576.4000244140625,243.0,719.5999755859375,592.2000122070312,0.8600000143051147,-1,-1,-1
3,-1,589.9000244140625,331.6000061035156,748.4000244140625,592.5999755859375,0.23999999463558197,-1,-1,-1
3,-1,731.7000122070312,301.8999938964844,846.9000244140625,595.7999877929688,0.1599999964237213,-1,-1,-1
3,-1,603.0,331.8999938964844,704.7000122070312,589.5,0.10000000149011612,-1,-1,-1
4,-1,680.4000244140625,297.8999938964844,907.2000122070312,619.5999755859375,0.9800000190734863,-1,-1,-1
4,-1,920.7000122070312,299.20001220703125,1120.5,612.0,0.9800000190734863,-1,-1,-1
4,-1,254.1999969482422,246.1999969482422,400.8999938964844,617.7999877929688,0.9700000286102295,-1,-1,-1
4,-1,443.5,264.6000061035156,645.2999877929688,647.0999755859375,0.9399999976158142,-1,-1,-1
4,-1,504.0,323.1000061035156,748.7999877929688,606.5999755859375,0.9200000166893005,-1,-1,-1
4,-1,407.8999938964844,289.1000061035156,529.2000122070312,593.0999755859375,0.8899999856948853,-1,-1,-1
4,-1,743.4000244140625,201.0,860.4000244140625,560.7000122070312,0.8299999833106995,-1,-1,-1
4,-1,576.0,242.10000610351562,721.7999877929688,598.0,0.8100000023841858,-1,-1,-1
4,-1,734.7999877929688,308.8999938964844,843.7000122070312,594.9000244140625,0.28999999165534973,-1,-1,-1
5,-1,677.7000122070312,301.70001220703125,907.2000122070312,619.2000122070312,0.9900000095367432,-1,-1,-1
5,-1,919.7999877929688,288.3999938964844,1119.5999755859375,612.0,0.9800000190734863,-1,-1,-1
5,-1,258.1000061035156,241.1999969482422,401.20001220703125,610.5999755859375,0.9800000190734863,-1,-1,-1
5,-1,443.5,263.20001220703125,625.0,648.0,0.949999988079071,-1,-1,-1
5,-1,411.1000061035156,305.1000061035156,524.7000122070312,594.0,0.8999999761581421,-1,-1,-1
5,-1,505.79998779296875,321.70001220703125,747.9000244140625,603.4000244140625,0.8799999952316284,-1,-1,-1
5,-1,731.7000122070312,201.89999389648438,862.2000122070312,567.4000244140625,0.8299999833106995,-1,-1,-1
5,-1,581.4000244140625,243.6999969482422,707.4000244140625,594.9000244140625,0.8100000023841858,-1,-1,-1
5,-1,728.0999755859375,307.29998779296875,855.0,599.4000244140625,0.1899999976158142,-1,-1,-1
6,-1,676.7999877929688,306.70001220703125,907.2000122070312,619.2000122070312,0.9900000095367432,-1,-1,-1
6,-1,920.7000122070312,282.6000061035156,1115.0999755859375,609.2999877929688,0.9800000190734863,-1,-1,-1
6,-1,258.29998779296875,240.3000030517578,402.70001220703125,607.5,0.9800000190734863,-1,-1,-1
6,-1,443.5,262.79998779296875,621.0,648.0,0.949999988079071,-1,-1,-1
6,-1,505.79998779296875,317.70001220703125,747.9000244140625,606.5999755859375,0.9100000262260437,-1,-1,-1
6,-1,412.8999938964844,318.3999938964844,524.2000122070312,596.7000122070312,0.8700000047683716,-1,-1,-1
6,-1,727.2000122070312,205.39999389648438,857.7000122070312,557.0999755859375,0.8100000023841858,-1,-1,-1
6,-1,581.4000244140625,244.39999389648438,729.9000244140625,595.7999877929688,0.7900000214576721,-1,-1,-1
6,-1,728.5999755859375,314.1000061035156,862.5999755859375,589.0,0.1899999976158142,-1,-1,-1
7,-1,677.2000122070312,313.6000061035156,906.7000122070312,619.5999755859375,0.9800000190734863,-1,-1,-1
7,-1,919.4000244140625,280.79998779296875,1101.5999755859375,607.5,0.9800000190734863,-1,-1,-1
7,-1,258.29998779296875,240.6999969482422,403.20001220703125,611.5999755859375,0.9800000190734863,-1,-1,-1
