1,-1,865.7999877929688,233.3000030517578,1006.2000122070312,563.4000244140625,0.9700000286102295,-1,-1,-1
1,-1,135.0,231.3000030517578,277.20001220703125,582.2999877929688,0.9599999785423279,-1,-1,-1
1,-1,602.0999755859375,226.1999969482422,753.2999877929688,576.9000244140625,0.9399999976158142,-1,-1,-1
1,-1,666.4000244140625,274.70001220703125,796.0,544.5,0.8399999737739563,-1,-1,-1
2,-1,866.7000122070312,241.60000610351562,999.9000244140625,564.7999877929688,0.9800000190734863,-1,-1,-1
2,-1,174.89999389648438,238.89999389648438,285.5,582.7999877929688,0.9700000286102295,-1,-1,-1
2,-1,616.5,231.6999969482422,772.2000122070312,575.5999755859375,0.9300000071525574,-1,-1,-1
2,-1,661.9000244140625,281.70001220703125,788.7999877929688,528.7999877929688,0.6800000071525574,-1,-1,-1
3,-1,865.7999877929688,244.39999389648438,1011.5999755859375,564.7999877929688,0.9800000190734863,-1,-1,-1
3,-1,621.4000244140625,222.1999969482422,787.0,574.2000122070312,0.9599999785423279,-1,-1,-1
3,-1,177.5,238.5,288.70001220703125,584.0999755859375,0.9599999785423279,-1,-1,-1
3,-1,665.0999755859375,282.6000061035156,768.5999755859375,526.5,0.6000000238418579,-1,-1,-1
3,-1,680.7999877929688,291.6000061035156,787.0,526.9000244140625,0.12999999523162842,-1,-1,-1
4,-1,866.2000122070312,238.89999389648438,1017.9000244140625,561.0999755859375,0.9800000190734863,-1,-1,-1
4,-1,623.7000122070312,213.0,801.9000244140625,572.7999877929688,0.9700000286102295,-1,-1,-1
4,-1,177.0,232.60000610351562,305.6000061035156,583.2000122070312,0.9399999976158142,-1,-1,-1
4,-1,668.2000122070312,288.0,760.9000244140625,530.0999755859375,0.20000000298023224,-1,-1,-1
4,-1,682.5999755859375,306.3999938964844,781.5999755859375,525.5999755859375,0.10999999940395355,-1,-1,-1
5,-1,872.5999755859375,202.8000030517578,1025.0999755859375,558.4000244140625,0.9800000190734863,-1,-1,-1
5,-1,629.0999755859375,199.8000030517578,808.2000122070312,573.2999877929688,0.9599999785423279,-1,-1,-1
5,-1,182.1999969482422,223.0,315.3999938964844,579.5999755859375,0.949999988079071,-1,-1,-1
5,-1,630.9000244140625,247.0,755.0999755859375,521.0999755859375,0.7400000095367432,-1,-1,-1
6,-1,882.9000244140625,170.5,1039.5,554.4000244140625,0.9800000190734863,-1,-1,-1
6,-1,192.1999969482422,213.39999389648438,310.8999938964844,578.2000122070312,0.9599999785423279,-1,-1,-1
6,-1,635.4000244140625,156.8000030517578,817.2000122070312,556.2000122070312,0.9599999785423279,-1,-1,-1
6,-1,637.2000122070312,211.60000610351562,747.9000244140625,540.0,0.7599999904632568,-1,-1,-1
7,-1,877.5,161.8000030517578,1046.699951171875,549.9000244140625,0.9800000190734863,-1,-1,-1
7,-1,203.8000030517578,189.3000030517578,308.70001220703125,569.2000122070312,0.9599999785423279,-1,-1,-1
7,-1,642.0999755859375,128.6999969482422,832.0,554.4000244140625,0.9399999976158142,-1,-1,-1
7,-1,631.4000244140625,154.6999969482422,713.2000122070312,541.4000244140625,0.8500000238418579,-1,-1,-1
7,-1,643.0,209.5,757.4000244140625,533.7000122070312,0.25,-1,-1,-1
8,-1,885.2000122070312,172.8000030517578,1057.5,548.5999755859375,0.9800000190734863,-1,-1,-1
8,-1,613.7999877929688,127.0999984741211,860.4000244140625,560.7000122070312,0.949999988079071,-1,-1,-1
8,-1,206.6999969482422,143.10000610351562,313.0,564.7999877929688,0.9399999976158142,-1,-1,-1
8,-1,615.5999755859375,187.5,732.5999755859375,539.5999755859375,0.8999999761581421,-1,-1,-1
8,-1,646.2000122070312,225.60000610351562,761.4000244140625,520.5999755859375,0.6600000262260437,-1,-1,-1
9,-1,914.7999877929688,173.89999389648438,1060.199951171875,549.9000244140625,0.9700000286102295,-1,-1,-1
9,-1,616.5,143.10000610351562,893.7000122070312,563.7999877929688,0.9599999785423279,-1,-1,-1
9,-1,205.10000610351562,111.4000015258789,328.0,568.7999877929688,0.949999988079071,-1,-1,-1
9,-1,561.0999755859375,203.1999969482422,733.9000244140625,540.9000244140625,0.949999988079071,-1,-1,-1
