1,-1,1049.0,358.79998779296875,1267.5999755859375,725.0,0.9800000190734863,-1,-1,-1
1,-1,1311.5,344.1000061035156,1539.0,715.5,0.9700000286102295,-1,-1,-1
1,-1,216.3000030517578,352.3999938964844,393.20001220703125,737.7999877929688,0.9700000286102295,-1,-1,-1
1,-1,641.5999755859375,352.3999938964844,772.2000122070312,728.2999877929688,0.9599999785423279,-1,-1,-1
1,-1,864.7000122070312,382.70001220703125,1015.9000244140625,727.0,0.9599999785423279,-1,-1,-1
1,-1,1524.199951171875,337.5,1742.800048828125,703.4000244140625,0.949999988079071,-1,-1,-1
1,-1,777.5999755859375,335.29998779296875,919.4000244140625,706.0999755859375,0.949999988079071,-1,-1,-1
1,-1,112.0,339.70001220703125,235.1999969482422,730.4000244140625,0.949999988079071,-1,-1,-1
2,-1,1048.300048828125,360.1000061035156,1229.199951171875,726.2999877929688,0.9800000190734863,-1,-1,-1
2,-1,1309.5,345.6000061035156,1525.5,716.2000122070312,0.9700000286102295,-1,-1,-1
2,-1,1501.199951171875,335.0,1728.0,704.7000122070312,0.9700000286102295,-1,-1,-1
2,-1,218.39999389648438,353.0,427.6000061035156,738.4000244140625,0.9599999785423279,-1,-1,-1
2,-1,864.0,392.20001220703125,1023.2999877929688,729.0,0.9599999785423279,-1,-1,-1
2,-1,639.9000244140625,355.3999938964844,787.0999755859375,727.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,112.19999694824219,333.1000061035156,253.0,729.0,0.949999988079071,-1,-1,-1
2,-1,770.9000244140625,355.70001220703125,935.5999755859375,710.7999877929688,0.9100000262260437,-1,-1,-1
3,-1,1042.199951171875,362.5,1223.0999755859375,726.2999877929688,0.9800000190734863,-1,-1,-1
3,-1,1309.5,346.29998779296875,1514.699951171875,716.9000244140625,0.9700000286102295,-1,-1,-1
3,-1,1468.800048828125,335.6000061035156,1717.199951171875,704.7000122070312,0.9700000286102295,-1,-1,-1
3,-1,218.6999969482422,357.1000061035156,455.0,736.4000244140625,0.9700000286102295,-1,-1,-1
3,-1,864.7000122070312,399.8999938964844,1030.699951171875,729.0,0.949999988079071,-1,-1,-1
3,-1,113.69999694824219,331.1000061035156,287.8999938964844,726.2999877929688,0.9399999976158142,-1,-1,-1
3,-1,644.2999877929688,361.5,775.5999755859375,727.5999755859375,0.9100000262260437,-1,-1,-1
3,-1,764.0999755859375,377.0,945.0,709.4000244140625,0.8899999856948853,-1,-1,-1
4,-1,1039.5,360.79998779296875,1220.4000244140625,726.2999877929688,0.9800000190734863,-1,-1,-1
4,-1,1312.9000244140625,345.8999938964844,1503.9000244140625,718.2000122070312,0.9800000190734863,-1,-1,-1
4,-1,1458.0,335.6000061035156,1706.4000244140625,706.7000122070312,0.9700000286102295,-1,-1,-1
4,-1,231.89999389648438,358.3999938964844,464.1000061035156,737.7999877929688,0.9700000286102295,-1,-1,-1
4,-1,869.4000244140625,406.0,1036.800048828125,728.2999877929688,0.9700000286102295,-1,-1,-1
4,-1,649.7000122070312,364.20001220703125,800.5999755859375,730.4000244140625,0.9599999785423279,-1,-1,-1
4,-1,119.4000015258789,336.79998779296875,303.79998779296875,720.2000122070312,0.9399999976158142,-1,-1,-1
4,-1,771.5,386.1000061035156,944.2999877929688,710.7999877929688,0.8500000238418579,-1,-1,-1
5,-1,1310.9000244140625,344.20001220703125,1494.5,718.2000122070312,0.9800000190734863,-1,-1,-1
5,-1,1040.800048828125,359.79998779296875,1219.0,727.5999755859375,0.9800000190734863,-1,-1,-1
5,-1,1454.0,337.29998779296875,1691.5999755859375,707.4000244140625,0.9700000286102295,-1,-1,-1
5,-1,873.4000244140625,411.1000061035156,1043.5999755859375,731.0,0.9599999785423279,-1,-1,-1
5,-1,650.0,364.79998779296875,803.9000244140625,730.4000244140625,0.9599999785423279,-1,-1,-1
5,-1,240.60000610351562,361.79998779296875,466.1000061035156,729.0,0.949999988079071,-1,-1,-1
5,-1,126.80000305175781,341.0,322.29998779296875,718.9000244140625,0.9399999976158142,-1,-1,-1
5,-1,783.7000122070312,388.1000061035156,940.2999877929688,712.0999755859375,0.9100000262260437,-1,-1,-1
6,-1,1305.5,339.70001220703125,1489.0,718.2000122070312,0.9800000190734863,-1,-1,-1
6,-1,1044.9000244140625,359.1000061035156,1220.4000244140625,728.2999877929688,0.9800000190734863,-1,-1,-1
6,-1,1456.5999755859375,340.0,1678.0,708.7999877929688,0.9700000286102295,-1,-1,-1
6,-1,876.7999877929688,412.1000061035156,1046.9000244140625,732.4000244140625,0.9700000286102295,-1,-1,-1
6,-1,650.4000244140625,365.5,803.9000244140625,731.7000122070312,0.9599999785423279,-1,-1,-1
6,-1,277.29998779296875,369.6000061035156,468.3999938964844,733.0999755859375,0.9399999976158142,-1,-1,-1
6,-1,136.0,347.6000061035156,336.20001220703125,731.0,0.9399999976158142,-1,-1,-1
6,-1,787.0999755859375,386.1000061035156,939.5999755859375,712.7999877929688,0.9100000262260437,-1,-1,-1
7,-1,1051.0,356.70001220703125,1223.800048828125,730.4000244140625,0.9800000190734863,-1,-1,-1
7,-1,1296.699951171875,337.29998779296875,1482.300048828125,721.5999755859375,0.9800000190734863,-1,-1,-1
7,-1,1454.0,344.6000061035156,1661.800048828125,710.0999755859375,0.9700000286102295,-1,-1,-1
7,-1,880.9000244140625,412.1000061035156,1052.300048828125,733.7000122070312,0.9700000286102295,-1,-1,-1
7,-1,651.0,365.79998779296875,806.0,733.7000122070312,0.9700000286102295,-1,-1,-1
7,-1,147.1999969482422,351.70001220703125,336.79998779296875,734.4000244140625,0.9599999785423279,-1,-1,-1
7,-1,293.5,375.29998779296875,469.1000061035156,735.0999755859375,0.9599999785423279,-1,-1,-1
7,-1,800.5999755859375,382.1000061035156,950.4000244140625,714.7999877929688,0.9399999976158142,-1,-1,-1
8,-1,1284.5,337.29998779296875,1472.9000244140625,723.5999755859375,0.9800000190734863,-1,-1,-1
8,-1,1055.0,355.1000061035156,1227.800048828125,732.4000244140625,0.9700000286102295,-1,-1,-1
8,-1,650.0,366.5,805.2999877929688,736.4000244140625,0.9700000286102295,-1,-1,-1
8,-1,1452.5999755859375,346.29998779296875,1649.699951171875,712.0999755859375,0.9700000286102295,-1,-1,-1
8,-1,882.9000244140625,409.70001220703125,1055.699951171875,735.7999877929688,0.9700000286102295,-1,-1,-1
8,-1,156.0,353.3999938964844,365.5,734.4000244140625,0.9700000286102295,-1,-1,-1
