1,-1,811.7999877929688,132.10000610351562,1005.2999877929688,635.4000244140625,0.9700000286102295,-1,-1,-1
1,-1,231.10000610351562,188.1999969482422,415.1000061035156,617.4000244140625,0.9700000286102295,-1,-1,-1
1,-1,495.3999938964844,262.29998779296875,657.4000244140625,599.7999877929688,0.9599999785423279,-1,-1,-1
1,-1,774.9000244140625,202.3000030517578,900.0,584.0999755859375,0.8999999761581421,-1,-1,-1
1,-1,504.8999938964844,188.5,698.4000244140625,585.4000244140625,0.8899999856948853,-1,-1,-1
1,-1,309.20001220703125,205.1999969482422,455.3999938964844,598.0,0.8899999856948853,-1,-1,-1
2,-1,821.7000122070312,132.10000610351562,992.7000122070312,636.2999877929688,0.9800000190734863,-1,-1,-1
2,-1,233.3000030517578,188.39999389648438,407.5,617.4000244140625,0.9700000286102295,-1,-1,-1
2,-1,497.20001220703125,255.1999969482422,645.7000122070312,601.2000122070312,0.9700000286102295,-1,-1,-1
2,-1,497.70001220703125,188.5,695.7000122070312,585.4000244140625,0.9399999976158142,-1,-1,-1
2,-1,313.0,205.5,455.20001220703125,597.5999755859375,0.8999999761581421,-1,-1,-1
2,-1,772.2000122070312,201.5,900.9000244140625,584.5999755859375,0.8999999761581421,-1,-1,-1
3,-1,825.7000122070312,132.10000610351562,991.7999877929688,636.2999877929688,0.9800000190734863,-1,-1,-1
3,-1,234.89999389648438,188.39999389648438,405.3999938964844,616.5,0.9700000286102295,-1,-1,-1
3,-1,502.6000061035156,250.1999969482422,643.9000244140625,600.7999877929688,0.9599999785423279,-1,-1,-1
3,-1,499.5,188.5,694.7999877929688,585.4000244140625,0.9300000071525574,-1,-1,-1
3,-1,773.0999755859375,202.1999969482422,900.9000244140625,584.5999755859375,0.8999999761581421,-1,-1,-1
3,-1,314.29998779296875,205.10000610351562,454.70001220703125,597.0999755859375,0.8999999761581421,-1,-1,-1
4,-1,825.2999877929688,132.5,991.7999877929688,636.2999877929688,0.9800000190734863,-1,-1,-1
4,-1,237.39999389648438,188.0,405.20001220703125,616.9000244140625,0.9700000286102295,-1,-1,-1
4,-1,504.0,239.8000030517578,643.5,600.7999877929688,0.9599999785423279,-1,-1,-1
4,-1,499.5,188.8000030517578,693.0,585.0,0.9300000071525574,-1,-1,-1
4,-1,771.2999877929688,202.1999969482422,900.9000244140625,584.5999755859375,0.9100000262260437,-1,-1,-1
4,-1,315.8999938964844,205.1999969482422,453.6000061035156,596.7000122070312,0.8999999761581421,-1,-1,-1
5,-1,825.2999877929688,132.5,992.7000122070312,636.2999877929688,0.9800000190734863,-1,-1,-1
5,-1,239.60000610351562,188.39999389648438,403.3999938964844,616.5,0.9700000286102295,-1,-1,-1
5,-1,504.8999938964844,227.60000610351562,645.2999877929688,599.4000244140625,0.949999988079071,-1,-1,-1
5,-1,771.7000122070312,200.89999389648438,900.4000244140625,585.0,0.8999999761581421,-1,-1,-1
5,-1,313.6000061035156,205.3000030517578,453.1000061035156,594.4000244140625,0.8999999761581421,-1,-1,-1
5,-1,502.20001220703125,187.60000610351562,692.0999755859375,583.5999755859375,0.8899999856948853,-1,-1,-1
6,-1,825.7000122070312,132.8000030517578,993.5999755859375,636.2999877929688,0.9800000190734863,-1,-1,-1
6,-1,240.3000030517578,188.6999969482422,403.20001220703125,616.9000244140625,0.9700000286102295,-1,-1,-1
6,-1,501.29998779296875,218.1999969482422,645.2999877929688,589.5,0.9399999976158142,-1,-1,-1
6,-1,770.4000244140625,200.39999389648438,898.2000122070312,585.0,0.9100000262260437,-1,-1,-1
6,-1,314.1000061035156,205.3000030517578,450.3999938964844,594.4000244140625,0.8999999761581421,-1,-1,-1
6,-1,520.2000122070312,189.0,688.5,575.0999755859375,0.8399999737739563,-1,-1,-1
7,-1,825.7000122070312,132.8000030517578,992.7000122070312,637.2000122070312,0.9800000190734863,-1,-1,-1
7,-1,241.89999389648438,188.89999389648438,402.1000061035156,616.9000244140625,0.9700000286102295,-1,-1,-1
7,-1,770.4000244140625,200.10000610351562,899.0999755859375,585.4000244140625,0.9100000262260437,-1,-1,-1
7,-1,314.29998779296875,205.10000610351562,450.20001220703125,592.5999755859375,0.8999999761581421,-1,-1,-1
7,-1,503.6000061035156,210.1999969482422,648.4000244140625,583.5999755859375,0.8700000047683716,-1,-1,-1
7,-1,517.0,186.89999389648438,688.9000244140625,581.4000244140625,0.8299999833106995,-1,-1,-1
8,-1,828.0,133.39999389648438,992.7000122070312,637.2000122070312,0.9800000190734863,-1,-1,-1
8,-1,243.1999969482422,189.60000610351562,400.29998779296875,616.9000244140625,0.9700000286102295,-1,-1,-1
8,-1,498.6000061035156,203.1999969482422,648.9000244140625,582.2999877929688,0.9200000166893005,-1,-1,-1
8,-1,771.7000122070312,199.8000030517578,895.0,585.9000244140625,0.9100000262260437,-1,-1,-1
8,-1,313.3999938964844,206.10000610351562,450.20001220703125,592.2000122070312,0.8999999761581421,-1,-1,-1
9,-1,828.4000244140625,134.3000030517578,991.7999877929688,636.2999877929688,0.9800000190734863,-1,-1,-1
9,-1,243.89999389648438,190.10000610351562,399.6000061035156,616.5,0.9700000286102295,-1,-1,-1
9,-1,497.20001220703125,201.39999389648438,646.5999755859375,583.2000122070312,0.9300000071525574,-1,-1,-1
9,-1,774.4000244140625,200.60000610351562,893.2000122070312,585.9000244140625,0.9100000262260437,-1,-1,-1
9,-1,313.6000061035156,206.10000610351562,450.3999938964844,592.2000122070312,0.8999999761581421,-1,-1,-1
9,-1,508.0,187.1999969482422,688.9000244140625,575.5999755859375,0.8399999737739563,-1,-1,-1
