1,-1,1566.699951171875,415.29998779296875,1660.0,634.0,0.9599999785423279,-1,-1,-1
1,-1,356.0,436.70001220703125,439.29998779296875,656.0,0.9599999785423279,-1,-1,-1
1,-1,1654.699951171875,379.70001220703125,1732.0,577.0,0.9599999785423279,-1,-1,-1
1,-1,894.0,332.29998779296875,962.0,521.0,0.9599999785423279,-1,-1,-1
1,-1,228.6999969482422,396.29998779296875,314.70001220703125,601.0,0.9599999785423279,-1,-1,-1
1,-1,796.0,354.0,870.7000122070312,548.7000122070312,0.9599999785423279,-1,-1,-1
1,-1,542.0,431.29998779296875,638.0,662.7000122070312,0.949999988079071,-1,-1,-1
1,-1,449.70001220703125,384.70001220703125,529.7000122070312,600.0,0.949999988079071,-1,-1,-1
1,-1,679.2999877929688,384.29998779296875,760.7000122070312,593.0,0.949999988079071,-1,-1,-1
1,-1,1274.699951171875,340.29998779296875,1338.699951171875,545.7000122070312,0.949999988079071,-1,-1,-1
1,-1,1393.300048828125,411.0,1478.699951171875,641.7000122070312,0.949999988079071,-1,-1,-1
1,-1,1100.0,330.29998779296875,1149.300048828125,521.0,0.949999988079071,-1,-1,-1
1,-1,639.2999877929688,325.5,700.7000122070312,527.2999877929688,0.9399999976158142,-1,-1,-1
1,-1,967.2999877929688,392.0,1042.0,588.7000122070312,0.9399999976158142,-1,-1,-1
1,-1,1196.699951171875,380.0,1268.699951171875,584.7000122070312,0.9399999976158142,-1,-1,-1
1,-1,460.0,336.29998779296875,528.7000122070312,526.2999877929688,0.9399999976158142,-1,-1,-1
1,-1,841.2999877929688,444.0,920.0,673.2999877929688,0.9399999976158142,-1,-1,-1
1,-1,980.7000122070312,349.29998779296875,1048.699951171875,544.7000122070312,0.9300000071525574,-1,-1,-1
1,-1,1129.300048828125,417.0,1210.699951171875,649.7000122070312,0.9300000071525574,-1,-1,-1
1,-1,1500.0,342.0,1572.0,534.7000122070312,0.9300000071525574,-1,-1,-1
1,-1,1368.0,324.70001220703125,1437.300048828125,514.7000122070312,0.9200000166893005,-1,-1,-1
1,-1,543.0,353.70001220703125,617.0,543.7000122070312,0.9100000262260437,-1,-1,-1
1,-1,1430.699951171875,361.70001220703125,1494.699951171875,577.0,0.9100000262260437,-1,-1,-1
1,-1,254.1999969482422,340.20001220703125,325.20001220703125,526.0,0.8999999761581421,-1,-1,-1
1,-1,322.79998779296875,364.70001220703125,388.0,552.0,0.8999999761581421,-1,-1,-1
2,-1,539.0,434.70001220703125,642.2999877929688,662.7000122070312,0.9700000286102295,-1,-1,-1
2,-1,1565.300048828125,414.70001220703125,1653.300048828125,634.7000122070312,0.9599999785423279,-1,-1,-1
2,-1,1653.300048828125,378.70001220703125,1730.699951171875,577.2999877929688,0.9599999785423279,-1,-1,-1
2,-1,356.70001220703125,436.70001220703125,439.29998779296875,656.7000122070312,0.9599999785423279,-1,-1,-1
2,-1,896.7000122070312,331.29998779296875,962.0,520.7000122070312,0.9599999785423279,-1,-1,-1
2,-1,794.0,354.0,872.7000122070312,548.0,0.9599999785423279,-1,-1,-1
2,-1,449.29998779296875,385.29998779296875,529.2999877929688,599.2999877929688,0.9599999785423279,-1,-1,-1
2,-1,229.8000030517578,396.29998779296875,314.20001220703125,601.0,0.949999988079071,-1,-1,-1
2,-1,1393.300048828125,411.0,1476.0,641.7000122070312,0.949999988079071,-1,-1,-1
2,-1,1272.699951171875,339.70001220703125,1340.699951171875,545.7000122070312,0.949999988079071,-1,-1,-1
2,-1,1098.699951171875,331.0,1152.0,521.0,0.949999988079071,-1,-1,-1
2,-1,681.2999877929688,384.0,760.0,593.2999877929688,0.949999988079071,-1,-1,-1
2,-1,844.7000122070312,447.29998779296875,920.7000122070312,672.7000122070312,0.949999988079071,-1,-1,-1
2,-1,459.70001220703125,336.29998779296875,529.0,527.0,0.9399999976158142,-1,-1,-1
2,-1,1197.300048828125,379.70001220703125,1269.300048828125,583.7000122070312,0.9399999976158142,-1,-1,-1
2,-1,640.2999877929688,321.70001220703125,702.0,526.2999877929688,0.9399999976158142,-1,-1,-1
2,-1,1498.699951171875,341.70001220703125,1573.300048828125,535.0,0.9399999976158142,-1,-1,-1
2,-1,1366.699951171875,325.0,1438.699951171875,514.2999877929688,0.9300000071525574,-1,-1,-1
2,-1,980.0,348.70001220703125,1048.0,549.2999877929688,0.9300000071525574,-1,-1,-1
