1,-1,1182.5999755859375,732.4000244140625,1355.4000244140625,901.0999755859375,0.9800000190734863,-1,-1,-1
1,-1,1069.199951171875,631.0999755859375,1208.199951171875,878.2000122070312,0.9800000190734863,-1,-1,-1
1,-1,925.4000244140625,667.5999755859375,1063.0999755859375,862.0,0.9700000286102295,-1,-1,-1
1,-1,815.4000244140625,640.5999755859375,943.5999755859375,845.7999877929688,0.9700000286102295,-1,-1,-1
1,-1,715.5,672.5999755859375,849.2000122070312,834.2999877929688,0.949999988079071,-1,-1,-1
1,-1,274.8999938964844,616.5999755859375,318.79998779296875,795.7999877929688,0.8999999761581421,-1,-1,-1
2,-1,1182.5999755859375,732.4000244140625,1355.4000244140625,901.0999755859375,0.9800000190734863,-1,-1,-1
2,-1,1068.5,633.7999877929688,1207.5999755859375,878.2000122070312,0.9800000190734863,-1,-1,-1
2,-1,925.4000244140625,667.5999755859375,1063.0999755859375,862.0,0.9700000286102295,-1,-1,-1
2,-1,814.7000122070312,645.0,944.2999877929688,845.7999877929688,0.9700000286102295,-1,-1,-1
2,-1,715.5,672.0,849.2000122070312,834.2999877929688,0.949999988079071,-1,-1,-1
2,-1,274.1000061035156,617.2999877929688,318.6000061035156,794.5,0.8999999761581421,-1,-1,-1
3,-1,1182.5999755859375,732.4000244140625,1355.4000244140625,901.0999755859375,0.9800000190734863,-1,-1,-1
3,-1,1067.800048828125,638.2000122070312,1208.199951171875,877.5,0.9800000190734863,-1,-1,-1
3,-1,925.4000244140625,667.5999755859375,1063.0999755859375,862.0,0.9700000286102295,-1,-1,-1
3,-1,814.0999755859375,650.4000244140625,945.0,845.7999877929688,0.9599999785423279,-1,-1,-1
3,-1,715.5,672.0,849.2000122070312,834.2999877929688,0.9599999785423279,-1,-1,-1
3,-1,274.3999938964844,616.5999755859375,318.8999938964844,793.7999877929688,0.8999999761581421,-1,-1,-1
4,-1,1182.5999755859375,732.4000244140625,1355.4000244140625,901.0999755859375,0.9800000190734863,-1,-1,-1
4,-1,1066.5,645.2999877929688,1208.199951171875,877.5,0.9800000190734863,-1,-1,-1
4,-1,925.4000244140625,667.5999755859375,1063.0999755859375,862.0,0.9700000286102295,-1,-1,-1
4,-1,813.4000244140625,658.0999755859375,944.2999877929688,845.7999877929688,0.9599999785423279,-1,-1,-1
4,-1,715.5,672.0,849.2000122070312,835.0,0.949999988079071,-1,-1,-1
4,-1,274.6000061035156,616.5999755859375,318.79998779296875,793.7999877929688,0.8999999761581421,-1,-1,-1
5,-1,1182.5999755859375,732.4000244140625,1355.4000244140625,901.0999755859375,0.9800000190734863,-1,-1,-1
5,-1,1065.199951171875,657.4000244140625,1209.5999755859375,877.5,0.9700000286102295,-1,-1,-1
5,-1,925.4000244140625,667.5999755859375,1063.0999755859375,862.0,0.9700000286102295,-1,-1,-1
5,-1,714.7999877929688,672.0,848.5,835.0,0.949999988079071,-1,-1,-1
5,-1,811.4000244140625,668.2000122070312,953.0999755859375,846.4000244140625,0.9300000071525574,-1,-1,-1
5,-1,275.1000061035156,617.0,318.6000061035156,795.2000122070312,0.8999999761581421,-1,-1,-1
