1,-1,517.4000244140625,329.1000061035156,965.2999877929688,1081.4000244140625,0.9800000190734863,-1,-1,-1
1,-1,1076.5999755859375,371.6000061035156,1522.800048828125,1080.0,0.949999988079071,-1,-1,-1
1,-1,862.0,445.5,1181.9000244140625,918.7000122070312,0.9399999976158142,-1,-1,-1
2,-1,564.2999877929688,328.70001220703125,973.4000244140625,1090.0999755859375,0.9700000286102295,-1,-1,-1
2,-1,1063.800048828125,374.29998779296875,1447.199951171875,1074.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,869.4000244140625,446.5,1148.9000244140625,914.0,0.9200000166893005,-1,-1,-1
3,-1,608.9000244140625,330.79998779296875,996.2999877929688,1080.0,0.9700000286102295,-1,-1,-1
3,-1,1067.199951171875,375.6000061035156,1424.199951171875,1066.5,0.9599999785423279,-1,-1,-1
3,-1,859.2999877929688,447.5,1125.199951171875,907.9000244140625,0.9200000166893005,-1,-1,-1
4,-1,658.7999877929688,327.3999938964844,1013.7999877929688,1078.0,0.9700000286102295,-1,-1,-1
4,-1,1111.0,382.3999938964844,1401.300048828125,1057.0,0.9599999785423279,-1,-1,-1
4,-1,865.4000244140625,448.20001220703125,1135.4000244140625,904.5,0.8999999761581421,-1,-1,-1
5,-1,692.5999755859375,328.1000061035156,1022.0,1076.0,0.9700000286102295,-1,-1,-1
5,-1,1084.699951171875,382.70001220703125,1391.9000244140625,1046.9000244140625,0.9700000286102295,-1,-1,-1
5,-1,880.2000122070312,448.5,1103.0,899.0999755859375,0.9300000071525574,-1,-1,-1
5,-1,691.2000122070312,470.5,885.5999755859375,949.7000122070312,0.6899999976158142,-1,-1,-1
6,-1,727.0,327.0,1019.9000244140625,1065.199951171875,0.9599999785423279,-1,-1,-1
6,-1,1069.199951171875,380.0,1387.800048828125,1045.5999755859375,0.9599999785423279,-1,-1,-1
6,-1,900.4000244140625,449.8999938964844,1107.0,895.0,0.9300000071525574,-1,-1,-1
6,-1,691.9000244140625,506.29998779296875,864.7000122070312,946.4000244140625,0.8700000047683716,-1,-1,-1
6,-1,1144.0999755859375,435.70001220703125,1394.5999755859375,942.2999877929688,0.5799999833106995,-1,-1,-1
7,-1,739.7999877929688,329.3999938964844,1020.5999755859375,1054.4000244140625,0.9599999785423279,-1,-1,-1
7,-1,1050.300048828125,374.0,1355.4000244140625,1040.800048828125,0.9599999785423279,-1,-1,-1
7,-1,907.9000244140625,449.6000061035156,1105.0,891.0,0.9300000071525574,-1,-1,-1
7,-1,1148.9000244140625,421.5,1400.0,936.9000244140625,0.9200000166893005,-1,-1,-1
7,-1,681.7999877929688,482.0,878.7999877929688,936.9000244140625,0.8899999856948853,-1,-1,-1
8,-1,751.2999877929688,336.5,1019.9000244140625,1049.0,0.9599999785423279,-1,-1,-1
8,-1,1152.9000244140625,428.0,1398.5999755859375,930.7999877929688,0.9599999785423279,-1,-1,-1
