1,-1,376.70001220703125,528.9000244140625,468.3999938964844,830.2000122070312,0.9599999785423279,-1,-1,-1
1,-1,501.20001220703125,516.7000122070312,630.0999755859375,823.5,0.9599999785423279,-1,-1,-1
1,-1,1059.800048828125,472.5,1200.199951171875,804.5999755859375,0.949999988079071,-1,-1,-1
1,-1,1262.199951171875,490.0,1406.699951171875,778.2999877929688,0.949999988079071,-1,-1,-1
1,-1,247.6999969482422,519.0999755859375,356.70001220703125,843.7999877929688,0.949999988079071,-1,-1,-1
1,-1,1440.5,450.20001220703125,1559.199951171875,739.7999877929688,0.9200000166893005,-1,-1,-1
1,-1,899.7999877929688,436.3999938964844,963.2000122070312,613.2000122070312,0.8899999856948853,-1,-1,-1
1,-1,870.0999755859375,515.7000122070312,974.0,819.4000244140625,0.8600000143051147,-1,-1,-1
1,-1,662.9000244140625,527.2000122070312,753.2999877929688,835.5999755859375,0.8500000238418579,-1,-1,-1
1,-1,999.0,498.20001220703125,1092.199951171875,814.0999755859375,0.8399999737739563,-1,-1,-1
1,-1,1056.4000244140625,419.79998779296875,1137.4000244140625,621.0,0.6100000143051147,-1,-1,-1
1,-1,722.2000122070312,525.5,822.2000122070312,832.2999877929688,0.1899999976158142,-1,-1,-1
2,-1,376.0,529.2000122070312,464.3999938964844,833.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,505.6000061035156,516.0,621.7000122070312,827.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,1060.4000244140625,473.20001220703125,1200.800048828125,801.2000122070312,0.949999988079071,-1,-1,-1
2,-1,1262.9000244140625,489.70001220703125,1416.199951171875,776.2000122070312,0.9300000071525574,-1,-1,-1
2,-1,247.0,519.0999755859375,356.1000061035156,843.7999877929688,0.9200000166893005,-1,-1,-1
2,-1,1435.0,466.1000061035156,1559.199951171875,741.2000122070312,0.8899999856948853,-1,-1,-1
2,-1,1055.699951171875,420.8999938964844,1131.300048828125,603.0999755859375,0.8899999856948853,-1,-1,-1
2,-1,900.4000244140625,436.70001220703125,969.2999877929688,612.2000122070312,0.8500000238418579,-1,-1,-1
2,-1,856.5999755859375,513.7000122070312,972.7000122070312,820.0999755859375,0.8500000238418579,-1,-1,-1
2,-1,971.2999877929688,488.0,1084.699951171875,812.0,0.8399999737739563,-1,-1,-1
2,-1,661.7999877929688,526.5,748.5999755859375,835.5999755859375,0.8100000023841858,-1,-1,-1
2,-1,734.4000244140625,427.6000061035156,816.7999877929688,624.0,0.7799999713897705,-1,-1,-1
2,-1,734.4000244140625,521.0999755859375,822.2000122070312,828.2000122070312,0.550000011920929,-1,-1,-1
3,-1,370.6000061035156,529.9000244140625,462.3999938964844,834.2999877929688,0.9599999785423279,-1,-1,-1
