1,-1,1139.4000244140625,510.0,1402.5999755859375,827.5999755859375,0.9800000190734863,-1,-1,-1
1,-1,487.0,575.7999877929688,704.0,849.7999877929688,0.9700000286102295,-1,-1,-1
1,-1,972.7000122070312,618.0,1169.800048828125,838.4000244140625,0.9599999785423279,-1,-1,-1
1,-1,841.7000122070312,365.79998779296875,990.2000122070312,826.2000122070312,0.9399999976158142,-1,-1,-1
1,-1,735.0999755859375,655.7999877929688,1045.5999755859375,851.2000122070312,0.9300000071525574,-1,-1,-1
2,-1,486.0,577.0999755859375,702.0,848.5,0.9700000286102295,-1,-1,-1
2,-1,1139.4000244140625,511.0,1398.5999755859375,826.2000122070312,0.9700000286102295,-1,-1,-1
2,-1,967.2999877929688,618.2999877929688,1171.0999755859375,838.4000244140625,0.9599999785423279,-1,-1,-1
2,-1,731.7000122070312,657.7999877929688,1030.0,850.5,0.9399999976158142,-1,-1,-1
2,-1,842.4000244140625,373.6000061035156,1000.4000244140625,824.7999877929688,0.9399999976158142,-1,-1,-1
3,-1,480.8999938964844,578.7999877929688,701.2999877929688,847.7999877929688,0.9700000286102295,-1,-1,-1
3,-1,1139.4000244140625,512.0,1383.800048828125,825.5,0.9599999785423279,-1,-1,-1
3,-1,961.2000122070312,618.0,1173.199951171875,837.0,0.9599999785423279,-1,-1,-1
3,-1,730.4000244140625,657.4000244140625,1027.4000244140625,849.2000122070312,0.9399999976158142,-1,-1,-1
3,-1,841.7000122070312,385.3999938964844,1010.5,825.5,0.9300000071525574,-1,-1,-1
4,-1,1139.4000244140625,514.4000244140625,1377.0,824.2000122070312,0.9800000190734863,-1,-1,-1
4,-1,478.6000061035156,580.2000122070312,699.2999877929688,845.0999755859375,0.9700000286102295,-1,-1,-1
4,-1,953.0999755859375,618.0,1173.199951171875,835.0,0.9399999976158142,-1,-1,-1
4,-1,727.0,660.7999877929688,1019.9000244140625,847.0999755859375,0.9399999976158142,-1,-1,-1
4,-1,820.7999877929688,415.5,1027.4000244140625,828.9000244140625,0.9200000166893005,-1,-1,-1
5,-1,481.6000061035156,581.9000244140625,698.0,843.7999877929688,0.9700000286102295,-1,-1,-1
5,-1,1138.0,522.0999755859375,1381.0,822.2000122070312,0.9700000286102295,-1,-1,-1
5,-1,727.0,661.2000122070312,1022.5999755859375,847.0999755859375,0.949999988079071,-1,-1,-1
5,-1,953.7999877929688,617.0,1173.800048828125,833.0,0.9200000166893005,-1,-1,-1
5,-1,824.7999877929688,496.1000061035156,1038.199951171875,818.7999877929688,0.8799999952316284,-1,-1,-1
6,-1,481.29998779296875,581.2000122070312,698.0,841.7000122070312,0.9700000286102295,-1,-1,-1
6,-1,1137.4000244140625,524.5,1368.199951171875,820.0999755859375,0.9700000286102295,-1,-1,-1
6,-1,729.0,661.7999877929688,1012.5,847.7999877929688,0.949999988079071,-1,-1,-1
6,-1,978.0999755859375,615.5999755859375,1175.199951171875,831.5999755859375,0.9300000071525574,-1,-1,-1
6,-1,822.7999877929688,539.2999877929688,1022.5999755859375,816.0999755859375,0.8999999761581421,-1,-1,-1
7,-1,478.8999938964844,577.0999755859375,695.2000122070312,840.4000244140625,0.9700000286102295,-1,-1,-1
7,-1,1135.4000244140625,530.9000244140625,1370.199951171875,817.4000244140625,0.9700000286102295,-1,-1,-1
7,-1,730.4000244140625,661.5,986.7999877929688,845.0999755859375,0.949999988079071,-1,-1,-1
7,-1,973.4000244140625,614.5999755859375,1178.5999755859375,828.9000244140625,0.9300000071525574,-1,-1,-1
7,-1,874.0999755859375,570.4000244140625,1044.199951171875,806.5999755859375,0.7799999713897705,-1,-1,-1
8,-1,502.20001220703125,575.0999755859375,696.5999755859375,838.4000244140625,0.9700000286102295,-1,-1,-1
8,-1,1134.699951171875,535.5999755859375,1360.0999755859375,815.4000244140625,0.9700000286102295,-1,-1,-1
8,-1,731.7000122070312,660.2000122070312,1003.0,842.4000244140625,0.9599999785423279,-1,-1,-1
8,-1,972.0,612.9000244140625,1179.9000244140625,827.5999755859375,0.9399999976158142,-1,-1,-1
8,-1,887.0,591.2999877929688,1051.5999755859375,801.9000244140625,0.8199999928474426,-1,-1,-1
