1,-1,355.1000061035156,588.2999877929688,479.8999938964844,805.2999877929688,0.9700000286102295,-1,-1,-1
1,-1,652.0999755859375,593.2999877929688,760.0999755859375,813.4000244140625,0.9700000286102295,-1,-1,-1
1,-1,1069.199951171875,569.0,1166.4000244140625,768.7999877929688,0.9700000286102295,-1,-1,-1
1,-1,1498.5,601.0999755859375,1614.5999755859375,823.5,0.9700000286102295,-1,-1,-1
1,-1,1316.199951171875,581.2000122070312,1416.199951171875,763.4000244140625,0.9599999785423279,-1,-1,-1
1,-1,285.70001220703125,550.7999877929688,399.6000061035156,756.7000122070312,0.9599999785423279,-1,-1,-1
1,-1,523.7999877929688,588.5999755859375,633.2000122070312,775.5999755859375,0.9599999785423279,-1,-1,-1
1,-1,795.2000122070312,567.0,900.4000244140625,771.5,0.9599999785423279,-1,-1,-1
1,-1,1219.699951171875,607.5,1321.0,823.5,0.9599999785423279,-1,-1,-1
1,-1,474.8999938964844,490.3999938964844,541.7000122070312,689.5,0.9599999785423279,-1,-1,-1
1,-1,718.2000122070312,482.29998779296875,783.0,678.7000122070312,0.9599999785423279,-1,-1,-1
1,-1,1400.0,505.8999938964844,1470.199951171875,717.5,0.9599999785423279,-1,-1,-1
1,-1,936.2000122070312,621.0,1014.5,820.7999877929688,0.9599999785423279,-1,-1,-1
1,-1,1449.9000244140625,490.0,1514.699951171875,689.9000244140625,0.949999988079071,-1,-1,-1
1,-1,1571.4000244140625,547.4000244140625,1671.300048828125,772.2000122070312,0.9399999976158142,-1,-1,-1
1,-1,951.0999755859375,522.4000244140625,1021.2999877929688,726.2999877929688,0.9399999976158142,-1,-1,-1
1,-1,632.0999755859375,520.4000244140625,698.0,735.0999755859375,0.9399999976158142,-1,-1,-1
1,-1,542.4000244140625,540.0,609.2000122070312,739.7999877929688,0.9100000262260437,-1,-1,-1
1,-1,1233.9000244140625,514.0,1310.9000244140625,702.0,0.8999999761581421,-1,-1,-1
1,-1,282.70001220703125,539.2999877929688,345.6000061035156,722.9000244140625,0.8799999952316284,-1,-1,-1
1,-1,1105.5999755859375,533.5999755859375,1166.4000244140625,729.7000122070312,0.8700000047683716,-1,-1,-1
1,-1,822.2000122070312,536.2999877929688,880.2000122070312,725.0,0.8500000238418579,-1,-1,-1
1,-1,1222.4000244140625,506.29998779296875,1287.199951171875,693.9000244140625,0.8299999833106995,-1,-1,-1
1,-1,1560.5999755859375,536.5999755859375,1628.0999755859375,720.2000122070312,0.6399999856948853,-1,-1,-1
2,-1,355.1000061035156,588.2999877929688,479.8999938964844,804.5999755859375,0.9700000286102295,-1,-1,-1
2,-1,652.4000244140625,595.0,760.0999755859375,813.4000244140625,0.9700000286102295,-1,-1,-1
2,-1,1315.5999755859375,581.2000122070312,1416.199951171875,764.0999755859375,0.9700000286102295,-1,-1,-1
2,-1,1069.199951171875,569.0,1166.4000244140625,768.7999877929688,0.9599999785423279,-1,-1,-1
2,-1,285.8999938964844,552.7999877929688,399.29998779296875,756.7000122070312,0.9599999785423279,-1,-1,-1
2,-1,1498.5,603.0999755859375,1614.5999755859375,822.2000122070312,0.9599999785423279,-1,-1,-1
2,-1,718.2000122070312,482.29998779296875,783.0,678.0,0.9599999785423279,-1,-1,-1
2,-1,795.2000122070312,567.0,900.4000244140625,771.5,0.9599999785423279,-1,-1,-1
2,-1,524.0999755859375,591.2999877929688,633.5,775.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,475.20001220703125,491.3999938964844,542.7000122070312,689.9000244140625,0.9599999785423279,-1,-1,-1
2,-1,1220.4000244140625,607.5,1320.300048828125,823.5,0.9599999785423279,-1,-1,-1
2,-1,1400.0,507.6000061035156,1470.199951171875,719.5999755859375,0.9599999785423279,-1,-1,-1
2,-1,936.2000122070312,625.7000122070312,1014.5,820.0999755859375,0.9599999785423279,-1,-1,-1
2,-1,1449.9000244140625,490.0,1514.699951171875,690.5,0.949999988079071,-1,-1,-1
2,-1,1571.4000244140625,549.4000244140625,1671.300048828125,772.9000244140625,0.949999988079071,-1,-1,-1
2,-1,950.4000244140625,523.5,1023.2999877929688,724.2999877929688,0.9399999976158142,-1,-1,-1
2,-1,632.5,522.0999755859375,699.2999877929688,735.0999755859375,0.9399999976158142,-1,-1,-1
2,-1,543.7000122070312,540.2999877929688,607.7999877929688,741.2000122070312,0.9100000262260437,-1,-1,-1
2,-1,1235.199951171875,519.0999755859375,1310.9000244140625,705.4000244140625,0.8899999856948853,-1,-1,-1
2,-1,282.20001220703125,542.0,344.8999938964844,723.5999755859375,0.8899999856948853,-1,-1,-1
2,-1,1106.300048828125,533.5999755859375,1167.0999755859375,729.7000122070312,0.8799999952316284,-1,-1,-1
2,-1,820.7999877929688,538.0,880.2000122070312,727.0,0.8600000143051147,-1,-1,-1
2,-1,1221.0999755859375,511.6000061035156,1287.199951171875,695.2000122070312,0.8299999833106995,-1,-1,-1
2,-1,1559.199951171875,538.0,1626.800048828125,721.5999755859375,0.7300000190734863,-1,-1,-1
3,-1,354.70001220703125,588.2999877929688,480.29998779296875,804.5999755859375,0.9700000286102295,-1,-1,-1
3,-1,652.4000244140625,598.0999755859375,760.0999755859375,812.7000122070312,0.9700000286102295,-1,-1,-1
3,-1,285.0,553.2000122070312,398.6000061035156,756.7000122070312,0.9599999785423279,-1,-1,-1
3,-1,1068.5,569.7000122070312,1165.699951171875,768.7999877929688,0.9599999785423279,-1,-1,-1
3,-1,1315.5999755859375,580.5,1416.199951171875,764.0999755859375,0.9599999785423279,-1,-1,-1
3,-1,718.9000244140625,483.0,783.7000122070312,676.7000122070312,0.9599999785423279,-1,-1,-1
3,-1,1497.199951171875,604.0999755859375,1616.0,822.7999877929688,0.9599999785423279,-1,-1,-1
3,-1,1220.4000244140625,610.9000244140625,1320.300048828125,822.7999877929688,0.9599999785423279,-1,-1,-1
3,-1,475.8999938964844,491.70001220703125,543.4000244140625,689.5,0.9599999785423279,-1,-1,-1
3,-1,524.5,592.5999755859375,633.7999877929688,775.5999755859375,0.9599999785423279,-1,-1,-1
3,-1,1400.0,508.29998779296875,1470.199951171875,720.2000122070312,0.9599999785423279,-1,-1,-1
3,-1,936.2000122070312,625.7000122070312,1014.5,820.0999755859375,0.949999988079071,-1,-1,-1
3,-1,795.2000122070312,568.7000122070312,900.4000244140625,771.5,0.949999988079071,-1,-1,-1
3,-1,1571.4000244140625,552.2000122070312,1671.300048828125,772.9000244140625,0.949999988079071,-1,-1,-1
3,-1,1449.9000244140625,490.0,1514.699951171875,690.5,0.949999988079071,-1,-1,-1
3,-1,951.0999755859375,526.2000122070312,1024.0,725.0,0.9399999976158142,-1,-1,-1
3,-1,632.7999877929688,522.7999877929688,700.0,735.7999877929688,0.9300000071525574,-1,-1,-1
3,-1,543.4000244140625,540.2999877929688,608.2000122070312,741.2000122070312,0.9100000262260437,-1,-1,-1
3,-1,1107.0,533.9000244140625,1167.800048828125,730.4000244140625,0.8899999856948853,-1,-1,-1
3,-1,282.0,543.4000244140625,345.1000061035156,724.2999877929688,0.8899999856948853,-1,-1,-1
3,-1,1231.199951171875,518.0999755859375,1312.199951171875,704.7000122070312,0.8799999952316284,-1,-1,-1
3,-1,818.0999755859375,537.2999877929688,881.5999755859375,729.0,0.8700000047683716,-1,-1,-1
3,-1,1221.800048828125,512.0,1289.199951171875,696.5999755859375,0.8100000023841858,-1,-1,-1
3,-1,1559.199951171875,538.0,1624.0,720.9000244140625,0.75,-1,-1,-1
4,-1,354.3999938964844,588.5999755859375,480.6000061035156,804.5999755859375,0.9700000286102295,-1,-1,-1
4,-1,652.4000244140625,600.4000244140625,759.4000244140625,812.7000122070312,0.9700000286102295,-1,-1,-1
4,-1,1316.199951171875,585.2000122070312,1416.199951171875,763.4000244140625,0.9700000286102295,-1,-1,-1
4,-1,284.79998779296875,554.2000122070312,398.6000061035156,757.4000244140625,0.9700000286102295,-1,-1,-1
4,-1,1220.4000244140625,611.9000244140625,1320.300048828125,823.5,0.9599999785423279,-1,-1,-1
4,-1,1069.199951171875,570.0,1166.4000244140625,768.7999877929688,0.9599999785423279,-1,-1,-1
4,-1,718.9000244140625,483.6000061035156,783.7000122070312,679.4000244140625,0.9599999785423279,-1,-1,-1
4,-1,1498.5,604.0999755859375,1614.5999755859375,822.7999877929688,0.9599999785423279,-1,-1,-1
4,-1,475.8999938964844,492.1000061035156,543.4000244140625,689.9000244140625,0.9599999785423279,-1,-1,-1
4,-1,524.5,594.0,633.2000122070312,775.5999755859375,0.9599999785423279,-1,-1,-1
4,-1,1401.300048828125,509.0,1471.5,720.2000122070312,0.9599999785423279,-1,-1,-1
4,-1,936.2000122070312,625.4000244140625,1014.5,820.7999877929688,0.949999988079071,-1,-1,-1
4,-1,795.2000122070312,568.4000244140625,900.4000244140625,772.2000122070312,0.949999988079071,-1,-1,-1
4,-1,1571.4000244140625,553.2000122070312,1671.300048828125,772.2000122070312,0.949999988079071,-1,-1,-1
4,-1,1449.9000244140625,490.0,1514.699951171875,689.9000244140625,0.9399999976158142,-1,-1,-1
4,-1,953.7999877929688,527.2000122070312,1024.0,725.0,0.9399999976158142,-1,-1,-1
4,-1,632.5,522.7999877929688,701.2999877929688,735.7999877929688,0.9200000166893005,-1,-1,-1
4,-1,1106.300048828125,534.2999877929688,1168.4000244140625,729.7000122070312,0.9100000262260437,-1,-1,-1
4,-1,543.4000244140625,540.2999877929688,606.7999877929688,741.7999877929688,0.9100000262260437,-1,-1,-1
4,-1,281.1000061035156,543.7000122070312,344.6000061035156,722.9000244140625,0.8999999761581421,-1,-1,-1
4,-1,1231.9000244140625,517.7000122070312,1312.9000244140625,718.9000244140625,0.8799999952316284,-1,-1,-1
4,-1,817.4000244140625,538.5999755859375,882.2000122070312,729.7000122070312,0.8799999952316284,-1,-1,-1
4,-1,1221.800048828125,512.0,1286.5999755859375,696.5999755859375,0.8399999737739563,-1,-1,-1
4,-1,1559.199951171875,538.0,1618.5999755859375,719.5999755859375,0.75,-1,-1,-1
5,-1,354.3999938964844,589.2999877929688,480.6000061035156,803.9000244140625,0.9700000286102295,-1,-1,-1
5,-1,652.4000244140625,600.0999755859375,760.0999755859375,813.4000244140625,0.9700000286102295,-1,-1,-1
5,-1,1316.199951171875,585.9000244140625,1416.199951171875,763.4000244140625,0.9700000286102295,-1,-1,-1
5,-1,1069.199951171875,572.4000244140625,1166.4000244140625,768.7999877929688,0.9700000286102295,-1,-1,-1
5,-1,1219.699951171875,609.2000122070312,1321.0,823.5,0.9599999785423279,-1,-1,-1
